161 61 29 10405.5
161 61 33 11245
161 61 37 10759.5
161 61 41 10623.5
161 61 45 10444
161 61 49 9972.5
161 61 53 10923
161 61 57 11251.5
161 61 61 11315.5
161 65 1 9469
161 65 5 9213.5
161 65 9 8823.5
161 65 13 10053
161 65 17 9335
161 65 21 9949.5
161 65 25 10221.5
161 65 29 11840
161 65 33 11603.5
161 65 37 11176.5
161 65 41 11110
161 65 45 10918.5
161 65 49 10435.5
161 65 53 11904.5
161 65 57 12266.5
161 65 61 11975
161 65 65 11740.5
161 69 1 9635
161 69 5 9867
161 69 9 10178
161 69 13 10504
161 69 17 10306
161 69 21 10287.5
161 69 25 10525.5
161 69 29 12387
161 69 33 11845.5
161 69 37 11405
161 69 41 11151
161 69 45 11613.5
161 69 49 11156
161 69 53 12544.5
161 69 57 12837.5
161 69 61 12714
161 69 65 12422.5
161 69 69 12830.5
161 73 1 9832.5
161 73 5 10098
161 73 9 10880.5
161 73 13 10136.5
161 73 17 10500.5
161 73 21 11390
161 73 25 11297.5
161 73 29 12930.5
161 73 33 12461
161 73 37 12083.5
161 73 41 12127.5
161 73 45 11758
161 73 49 11648.5
161 73 53 12847
161 73 57 13172.5
161 73 61 12901
161 73 65 13032
161 73 69 13209.5
161 73 73 13643.5
161 77 1 10299.5
161 77 5 11111.5
161 77 9 10830.5
161 77 13 11243.5
161 77 17 11271
161 77 21 11402
161 77 25 12742.5
161 77 29 13668.5
161 77 33 12986.5
161 77 37 12640.5
161 77 41 12168.5
161 77 45 11896.5
161 77 49 12816
161 77 53 14106.5
161 77 57 14082
161 77 61 13469
161 77 65 13584
161 77 69 14163
161 77 73 13971
161 77 77 14607
161 81 1 10644.5
161 81 5 11944
161 81 9 11902.5
161 81 13 11663
161 81 17 11579
161 81 21 12433
161 81 25 13709
161 81 29 14020.5
161 81 33 13434.5
161 81 37 13106.5
161 81 41 12458
161 81 45 12756.5
161 81 49 14062.5
161 81 53 14729
161 81 57 14512.5
161 81 61 13831.5
161 81 65 14189
161 81 69 14943.5
161 81 73 14687
161 81 77 15780
161 81 81 15931.5
161 85 1 11221.5
161 85 5 12276
161 85 9 11594
161 85 13 12156.5
161 85 17 12385.5
161 85 21 13399.5
161 85 25 15179
161 85 29 14259.5
161 85 33 14077.5
161 85 37 13558
161 85 41 13403
161 85 45 13401
161 85 49 15031
161 85 53 15368.5
161 85 57 15049.5
161 85 61 14495
161 85 65 14928.5
161 85 69 15249.5
161 85 73 15470.5
161 85 77 16156
161 85 81 16356.5
161 85 85 17041
161 89 1 12404
161 89 5 12315.5
161 89 9 12468
161 89 13 13179.5
161 89 17 13551
161 89 21 14106.5
161 89 25 15623.5
161 89 29 14538
161 89 33 14120
161 89 37 13940.5
161 89 41 13723.5
161 89 45 13455
161 89 49 15524
161 89 53 15837.5
161 89 57 15015
161 89 61 14965.5
161 89 65 15974.5
161 89 69 16597.5
161 89 73 16374
161 89 77 16921
161 89 81 16896
161 89 85 17634
161 89 89 17597.5
161 93 1 12801
161 93 5 13266.5
161 93 9 13221.5
161 93 13 13614
161 93 17 13975.5
161 93 21 15215
161 93 25 15889
161 93 29 15056.5
161 93 33 14470
161 93 37 14545
161 93 41 13750
161 93 45 14788.5
161 93 49 16303
161 93 53 16366.5
161 93 57 15307.5
161 93 61 15714.5
161 93 65 16375.5
161 93 69 16995.5
161 93 73 17602.5
161 93 77 17991
161 93 81 17268
161 93 85 18130
161 93 89 17826.5
161 93 93 17867.5
161 97 1 13208.5
161 97 5 13518
161 97 9 13456.5
161 97 13 14462
161 97 17 14663.5
161 97 21 16679
161 97 25 16202
161 97 29 15542
161 97 33 15089.5
161 97 37 14834.5
161 97 41 14524.5
169 1 1 375.5
169 5 1 886.5
169 5 5 1161
169 9 1 1531.5
169 9 5 1880.5
169 9 9 1789
169 13 1 2254
169 13 5 2462
169 13 9 2197.5
169 13 13 2516.5
169 17 1 3110.5
169 17 5 2739.5
169 17 9 2865.5
169 17 13 2957
169 17 17 3361.5
169 21 1 3619
169 21 5 3071
169 21 9 3367
169 21 13 3896
169 21 17 3857.5
169 21 21 3799
169 25 1 3945
169 25 5 3752
169 25 9 4152.5
169 25 13 4501
169 25 17 4379.5
169 25 21 4408.5
169 25 25 4794
169 29 1 4124.5
169 29 5 4524.5
169 29 9 4616
169 29 13 5018.5
169 29 17 4822.5
169 29 21 4417
169 29 25 5229.5
169 29 29 5176.5
169 33 1 4649.5
169 33 5 5265.5
169 33 9 5455
169 33 13 5328
169 33 17 5425.5
169 33 21 5369.5
169 33 25 5840.5
169 33 29 5732
169 33 33 5978
169 37 1 5595
169 37 5 5866
169 37 9 5966
169 37 13 5899.5
169 37 17 5874
169 37 21 6356.5
169 37 25 6248.5
169 37 29 6071
169 37 33 6307
169 37 37 7974
169 41 1 6427
169 41 5 6592.5
169 41 9 6671.5
169 41 13 6391
169 41 17 6208
169 41 21 6994
169 41 25 6599
169 41 29 7204.5
169 41 33 7546.5
169 41 37 8677
169 41 41 8354.5
169 45 1 6816.5
169 45 5 7312.5
169 45 9 6779
169 45 13 6799.5
169 45 17 7508.5
169 45 21 7743.5
169 45 25 7479
169 45 29 7777.5
169 45 33 8524
169 45 37 9099
169 45 41 8763.5
169 45 45 8561
169 49 1 7688
169 49 5 7440
169 49 9 7573.5
169 49 13 6789
169 49 17 7746.5
169 49 21 7844.5
169 49 25 7822.5
169 49 29 7743.5
169 49 33 9512.5
169 49 37 9537
169 49 41 9371
169 49 45 9091
169 49 49 8785.5
169 53 1 7859.5
169 53 5 8200.5
169 53 9 7555.5
169 53 13 8056.5
169 53 17 8500.5
169 53 21 8071
169 53 25 8267
169 53 29 8930
169 53 33 10402
169 53 37 9919
169 53 41 9553.5
169 53 45 9540
169 53 49 9234.5
169 53 53 9640.5
169 57 1 8655.5
169 57 5 8194.5
169 57 9 8140.5
169 57 13 8742.5
169 57 17 9224.5
169 57 21 8653.5
169 57 25 9567
169 57 29 10107.5
169 57 33 10963.5
169 57 37 10839.5
169 57 41 10600.5
169 57 45 10166
169 57 49 9855
169 57 53 10798.5
169 57 57 11250
169 61 1 9368
169 61 5 8898
169 61 9 8476
169 61 13 9851.5
169 61 17 9310
169 61 21 9612.5
169 61 25 9931
169 61 29 11406.5
169 61 33 11106.5
169 61 37 10947
169 61 41 10611.5
169 61 45 10318.5
169 61 49 10219.5
169 61 53 11501.5
169 61 57 12039.5
169 61 61 11646
169 65 1 9461.5
169 65 5 9408.5
169 65 9 9495.5
169 65 13 9960.5
169 65 17 9787.5
169 65 21 10190.5
169 65 25 10817
169 65 29 12581.5
169 65 33 12185.5
169 65 37 11642
169 65 41 11168.5
169 65 45 11242
169 65 49 11177
169 65 53 12224
169 65 57 12372
169 65 61 11978
169 65 65 11981
169 69 1 9516
169 69 5 9501
169 69 9 10378.5
169 69 13 10413
169 69 17 10460.5
169 69 21 10914.5
169 69 25 11671.5
169 69 29 13077.5
169 69 33 12226.5
169 69 37 11965.5
169 69 41 12280.5
169 69 45 12028
169 69 49 11973
169 69 53 13107.5
169 69 57 13083
169 69 61 12546
169 69 65 12861
169 69 69 13162.5
169 73 1 10160.5
169 73 5 10860
169 73 9 11084.5
169 73 13 10720
169 73 17 10918.5
169 73 21 11594.5
169 73 25 12667
169 73 29 13605.5
169 73 33 12665
169 73 37 12129
169 73 41 12387.5
169 73 45 12046
169 73 49 12651.5
169 73 53 13474
169 73 57 13676
169 73 61 12716
169 73 65 13085
169 73 69 13920.5
169 73 73 13936.5
169 77 1 10622
169 77 5 11937
169 77 9 11944.5
169 77 13 11782.5
169 77 17 11580.5
169 77 21 12088.5
169 77 25 13787
169 77 29 13551.5
169 77 33 13200.5
169 77 37 12702
169 77 41 12465.5
169 77 45 12520
169 77 49 13508.5
169 77 53 14388
169 77 57 14173.5
169 77 61 14196.5
169 77 65 13423
169 77 69 14996.5
169 77 73 15000.5
169 77 77 15670.5
169 81 1 11941
169 81 5 12170.5
169 81 9 11842.5
169 81 13 12363
169 81 17 12959.5
169 81 21 13154
169 81 25 14736
169 81 29 14237
169 81 33 13685.5
169 81 37 14185.5
169 81 41 13122.5
169 81 45 13342
169 81 49 14609.5
169 81 53 15062
169 81 57 14410
169 81 61 14454.5
169 81 65 14030.5
169 81 69 15384
169 81 73 15788.5
169 81 77 15922
169 81 81 16088.5
169 85 1 12159
169 85 5 12479.5
169 85 9 12474.5
169 85 13 12610.5
169 85 17 13067.5
169 85 21 13752.5
169 85 25 15557
169 85 29 14627.5
169 85 33 13929
169 85 37 14447.5
169 85 41 13543
169 85 45 13471.5
169 85 49 15758
169 85 53 15660
169 85 57 15450
169 85 61 14819.5
169 85 65 15811.5
169 85 69 15898.5
169 85 73 16259
169 85 77 16629.5
169 85 81 16795
169 85 85 17564.5
169 89 1 13246.5
169 89 5 13088.5
169 89 9 13239.5
169 89 13 13390
169 89 17 13812
169 89 21 15275.5
169 89 25 15823.5
169 89 29 14879.5
169 89 33 14933
169 89 37 14241
169 89 41 14003.5
169 89 45 15254
169 89 49 16296.5
169 89 53 16200
169 89 57 15693.5
169 89 61 15203
169 89 65 17019.5
169 89 69 16679
169 89 73 17267.5
169 89 77 17706.5
169 89 81 17683
169 89 85 17915
169 93 1 13546
169 93 5 13170
169 93 9 14275
169 93 13 14509
169 93 17 15306.5
169 93 21 16729
169 93 25 16132
169 93 29 15703
169 93 33 14768
169 93 37 14759
169 93 41 14669
169 93 45 16339.5
169 93 49 17056.5
169 93 53 16502
169 93 57 16167.5
169 93 61 16651
169 93 65 17104
169 93 69 16989.5
169 93 73 17902
169 93 77 17900
169 93 81 17754.5
169 93 85 18800
169 97 1 13178
169 97 5 14961
169 97 9 14477.5
169 97 13 15229
169 97 17 16998
169 97 21 17133
169 97 25 15845
169 97 29 16167
169 97 33 15429.5
169 97 37 15754
169 97 41 15105.5
169 97 45 17079
169 97 49 17276
169 97 53 17509.5
169 97 57 16610
169 97 61 16957.5
177 1 1 460
177 5 1 916.5
177 5 5 1190
177 9 1 1722
177 9 5 2025
177 9 9 1775.5
177 13 1 2494
177 13 5 2567.5
177 13 9 2382.5
177 13 13 2560
177 17 1 3359.5
177 17 5 2740.5
177 17 9 2935
177 17 13 3119.5
177 17 17 3563.5
177 21 1 3620.5
177 21 5 3277
177 21 9 3780.5
177 21 13 3902.5
177 21 17 4148.5
177 21 21 3883
177 25 1 3755
177 25 5 4064.5
177 25 9 4411
177 25 13 4620.5
177 25 17 4757
177 25 21 4491
177 25 25 5045
177 29 1 4223.5
177 29 5 4803.5
177 29 9 5230
177 29 13 5343
177 29 17 4946.5
177 29 21 4894.5
177 29 25 5600.5
177 29 29 5373
177 33 1 4928
177 33 5 5601
177 33 9 5864.5
177 33 13 5653
177 33 17 5519
177 33 21 5553
177 33 25 6045.5
177 33 29 6122
177 33 33 6224
177 37 1 5874.5
177 37 5 6224
177 37 9 6327
177 37 13 6012
177 37 17 5777.5
177 37 21 6557.5
177 37 25 6440.5
177 37 29 6542.5
177 37 33 6733
177 37 37 8200.5
177 41 1 6530.5
177 41 5 6974.5
177 41 9 6621.5
177 41 13 6262.5
177 41 17 6913
177 41 21 7270
177 41 25 6895
177 41 29 7457
177 41 33 8055.5
177 41 37 8891
177 41 41 8505
177 45 1 7309.5
177 45 5 7518.5
177 45 9 7071.5
177 45 13 6768
177 45 17 7433.5
177 45 21 7434
177 45 25 7291.5
177 45 29 7647.5
177 45 33 9282.5
177 45 37 9244
177 45 41 9158
177 45 45 8799.5
177 49 1 7747
177 49 5 7966
177 49 9 7494
177 49 13 7721.5
177 49 17 8028.5
177 49 21 8101
177 49 25 8265.5
177 49 29 8664
177 49 33 10023
177 49 37 9918
177 49 41 9588
177 49 45 9464.5
177 49 49 9346
177 53 1 8567.5
177 53 5 8187
177 53 9 7543
177 53 13 8378.5
177 53 17 8646
177 53 21 8667.5
177 53 25 8821
177 53 29 9973.5
177 53 33 10712.5
177 53 37 10076
177 53 41 9896
177 53 45 10076
177 53 49 9744.5
177 53 53 10125
177 57 1 8349
177 57 5 8669
177 57 9 8336
177 57 13 9360.5
177 57 17 9276
177 57 21 9320
177 57 25 9710
177 57 29 10841.5
177 57 33 11291.5
177 57 37 11279
177 57 41 9992.5
177 57 45 10447.5
177 57 49 10410
177 57 53 11311
177 57 57 11746
177 61 1 9532
177 61 5 8912.5
177 61 9 9556.5
177 61 13 9691
177 61 17 9606
177 61 21 10279.5
177 61 25 10510
177 61 29 12346
177 61 33 12027.5
177 61 37 11198.5
177 61 41 11024
177 61 45 10987.5
177 61 49 10551
177 61 53 12480
177 61 57 12388.5
177 61 61 12222.5
177 65 1 9048
177 65 5 9500.5
177 65 9 10833.5
177 65 13 10717
177 65 17 10378.5
177 65 21 11112
177 65 25 11573.5
177 65 29 12622.5
177 65 33 12727.5
177 65 37 11842
177 65 41 11777
177 65 45 11473.5
177 65 49 11255.5
177 65 53 12449
177 65 57 12593
177 65 61 12704
177 65 65 12202.5
177 69 1 9869.5
177 69 5 10924.5
177 69 9 10851
177 69 13 10266.5
177 69 17 10917.5
177 69 21 11708.5
177 69 25 12465
177 69 29 13155.5
177 69 33 12743
177 69 37 12263.5
177 69 41 12387
177 69 45 11508
177 69 49 12409
177 69 53 13334.5
177 69 57 13683
177 69 61 13153.5
177 69 65 13082.5
177 69 69 13687
177 73 1 10111.5
177 73 5 11525.5
177 73 9 11610.5
177 73 13 11963.5
177 73 17 11822.5
177 73 21 12478.5
177 73 25 14006
177 73 29 13667
177 73 33 13233.5
177 73 37 12611
177 73 41 12637
177 73 45 12486
177 73 49 13565.5
177 73 53 14162
177 73 57 13756.5
177 73 61 14045.5
177 73 65 13523
177 73 69 14844
177 73 73 15061.5
177 77 1 11855.5
177 77 5 11959.5
177 77 9 11558.5
177 77 13 12274.5
177 77 17 12764
177 77 21 12876
177 77 25 14874.5
177 77 29 13870
177 77 33 13775
177 77 37 12982
177 77 41 13252
177 77 45 13117.5
177 77 49 15028.5
177 77 53 14722
177 77 57 14188.5
177 77 61 14569
177 77 65 14503
177 77 69 15088
177 77 73 15593
177 77 77 15930
177 81 1 12510
177 81 5 12204
177 81 9 12296.5
177 81 13 12540
177 81 17 12661.5
177 81 21 14224.5
177 81 25 14615
177 81 29 14204.5
177 81 33 14565.5
177 81 37 14082
177 81 41 13635.5
177 81 45 13720
177 81 49 16091
177 81 53 15138.5
177 81 57 15074
177 81 61 15128.5
177 81 65 15771.5
177 81 69 16283
177 81 73 16362
177 81 77 16447
177 85 1 12555.5
177 85 5 12992
177 85 9 13499.5
177 85 13 13852.5
177 85 17 13989
177 85 21 15708.5
177 85 25 16017
177 85 29 14934.5
177 85 33 14426.5
177 85 37 14589
177 85 41 14213.5
177 85 45 14730.5
177 85 49 16752.5
177 85 53 15784
177 85 57 15799
177 85 61 15209
177 85 65 15556
177 85 69 16919
177 85 73 16939
177 85 77 17051.5
177 89 1 13543
177 89 5 13502.5
177 89 9 14003
177 89 13 14363.5
177 89 17 15300
177 89 21 17063.5
177 89 25 16184.5
177 89 29 15729.5
177 89 33 14494.5
177 89 37 14755.5
177 89 41 14273.5
177 89 45 16120.5
177 89 49 16776
177 89 53 16569
177 89 57 16287.5
177 89 61 15562.5
177 89 65 17497.5
177 89 69 17322
177 89 73 17720
177 89 77 17673.5
177 93 1 13472
177 93 5 14502.5
177 93 9 14391
177 93 13 14517.5
177 93 17 16833
177 93 21 17020
177 93 25 16326
177 93 29 15651.5
177 93 33 15147
177 93 37 15430.5
177 93 41 14860.5
177 93 45 17890.5
177 93 49 17845
177 93 53 16606
177 93 57 16460.5
177 93 61 16676
177 93 65 17562
177 93 69 18099
177 93 73 18711.5
177 93 77 18304.5
177 97 1 14137
177 97 5 15346.5
177 97 9 15406.5
177 97 13 15647
177 97 17 17067
177 97 21 16891
177 97 25 16249.5
177 97 29 16368.5
177 97 33 16272.5
177 97 37 15508
177 97 41 16295
177 97 45 18219.5
177 97 49 17854.5
177 97 53 17541
185 1 1 377.5
185 5 1 1026.5
185 5 5 1312
185 9 1 1780.5
185 9 5 2038.5
185 9 9 2072
185 13 1 2745
185 13 5 2176
185 13 9 2482.5
185 13 13 2602
185 17 1 3292
185 17 5 2863.5
185 17 9 3069
185 17 13 3359
185 17 17 3607
185 21 1 3312
185 21 5 3799
185 21 9 3693.5
185 21 13 4351.5
185 21 17 4041.5
185 21 21 3958
185 25 1 4120
185 25 5 4105
185 25 9 4622.5
185 25 13 4692.5
185 25 17 4682
185 25 21 4540
185 25 25 5172
185 29 1 4648.5
185 29 5 4958.5
185 29 9 5340.5
185 29 13 5274
185 29 17 5255.5
185 29 21 5537.5
185 29 25 5781.5
185 29 29 5460
185 33 1 5289
185 33 5 6009.5
185 33 9 5907.5
185 33 13 5804.5
185 33 17 5094.5
185 33 21 6253
185 33 25 6213.5
185 33 29 6168
185 33 33 6612
185 37 1 6036.5
185 37 5 6761
185 37 9 6478
185 37 13 6155
185 37 17 6385.5
185 37 21 7000.5
185 37 25 6892
185 37 29 6797
185 37 33 7550
185 37 37 8498
185 41 1 6816
185 41 5 7171.5
185 41 9 6566
185 41 13 6451
185 41 17 7379
185 41 21 7317.5
185 41 25 7345.5
185 41 29 7463.5
185 41 33 8462
185 41 37 8821
185 41 41 8825.5
185 45 1 7516
185 45 5 7645.5
185 45 9 7087
185 45 13 7358
185 45 17 7923
185 45 21 7799
185 45 25 7848.5
185 45 29 8148
185 45 33 9537.5
185 45 37 9826.5
185 45 41 9260.5
185 45 45 8924.5
185 49 1 8337.5
185 49 5 7932.5
185 49 9 7304
185 49 13 8051.5
185 49 17 7988
185 49 21 8650
185 49 25 8787.5
185 49 29 9851
185 49 33 10506
185 49 37 10094
185 49 41 9664
185 49 45 9776.5
185 49 49 9304
185 53 1 8186.5
185 53 5 8169.5
185 53 9 8132
185 53 13 9487
185 53 17 9877
185 53 21 9230.5
185 53 25 9615.5
185 53 29 10826
185 53 33 10925.5
185 53 37 10775.5
185 53 41 10163
185 53 45 10061.5
185 53 49 9951
185 53 53 10930.5
185 57 1 9338.5
185 57 5 8329.5
185 57 9 9369
185 57 13 9602.5
185 57 17 9632.5
185 57 21 9712
185 57 25 10015
185 57 29 11749
185 57 33 11751
185 57 37 10989.5
185 57 41 11039.5
185 57 45 10605
185 57 49 10411.5
185 57 53 11678.5
185 57 57 12420.5
185 61 1 9965
185 61 5 9702
185 61 9 10519.5
185 61 13 10467.5
185 61 17 10534.5
185 61 21 10851.5
185 61 25 11295.5
185 61 29 12724.5
185 61 33 12000.5
185 61 37 11704
185 61 41 11257.5
185 61 45 11286
185 61 49 10717.5
185 61 53 12654
185 61 57 12702
185 61 61 12159.5
185 65 1 9651
185 65 5 10567
185 65 9 10541
185 65 13 10610
185 65 17 15762
185 65 21 11316
185 65 25 12544.5
185 65 29 13327
185 65 33 12369.5
185 65 37 12582
185 65 41 12024.5
185 65 45 11552.5
185 65 49 12382
185 65 53 13549.5
185 65 57 13505
185 65 61 12786.5
185 65 65 12892
185 69 1 10606
185 69 5 11440.5
185 69 9 11701
185 69 13 11573.5
185 69 17 11618.5
185 69 21 11557.5
185 69 25 14273
185 69 29 13935.5
185 69 33 12851
185 69 37 12533
185 69 41 12787.5
185 69 45 12423.5
185 69 49 13421
185 69 53 14210.5
185 69 57 13527.5
185 69 61 13404.5
185 69 65 13000.5
185 69 69 14623
185 73 1 11926
185 73 5 11267
185 73 9 11568.5
185 73 13 11757.5
185 73 17 12223.5
185 73 21 13510
185 73 25 14739.5
185 73 29 14030.5
185 73 33 13860
185 73 37 13196
185 73 41 13223.5
185 73 45 12325.5
185 73 49 14670
185 73 53 15000.5
185 73 57 14321.5
185 73 61 14185
185 73 65 15029
185 73 69 14802.5
185 77 1 12255
185 77 5 12483.5
185 77 9 12791.5
185 77 13 12608.5
185 77 17 13616.5
185 77 21 14419.5
185 77 25 15133
185 77 29 14318.5
185 77 33 14269.5
185 77 37 13771
185 77 41 13724
185 77 45 13701
185 77 49 15466.5
185 77 53 15277
185 77 57 15217
185 77 61 16854.5
185 77 65 15271.5
185 77 69 15805
185 81 1 12617.5
185 81 5 12866.5
185 81 9 12791
185 81 13 13227.5
185 81 17 13422.5
185 81 21 15441.5
185 81 25 14991
185 81 29 14882
185 81 33 14646.5
185 81 37 14407
185 81 41 13389
185 81 45 14671.5
185 81 49 16229
185 81 53 15989.5
185 81 57 15285.5
185 81 61 15424.5
185 81 65 16461.5
185 81 69 16526
185 85 1 12839
185 85 5 13295
185 85 9 13917.5
185 85 13 13876
185 85 17 15133
185 85 21 16871.5
185 85 25 15485
185 85 29 15220.5
185 85 33 15178
185 85 37 14977
185 85 41 14780
185 85 45 16585.5
185 85 49 15991.5
185 85 53 16514
185 85 57 16137.5
185 85 61 15981.5
185 85 65 16717
185 85 69 17041
185 89 1 14031.5
185 89 5 13682.5
185 89 9 14221.5
185 89 13 15199.5
185 89 17 17369.5
185 89 21 16317
185 89 25 16304
185 89 29 15690.5
185 89 33 15570.5
185 89 37 15044
185 89 41 15104.5
185 89 45 17428
185 89 49 17366
185 89 53 17022.5
185 89 57 17312.5
185 89 61 16382.5
185 89 65 17653
185 89 69 17967
185 93 1 14885.5
185 93 5 15428.5
185 93 9 15403
185 93 13 16875
185 93 17 17687
185 93 21 18016
185 93 25 16819.5
185 93 29 16228.5
185 93 33 15532.5
185 93 37 15367
185 93 41 16535.5
185 93 45 18073
185 93 49 17837.5
185 93 53 17116.5
185 93 57 16937
185 93 61 17390
185 93 65 18499
185 93 69 18840
185 97 1 14601.5
185 97 5 15793.5
185 97 9 15982.5
185 97 13 17763
185 97 17 18596
185 97 21 17442.5
185 97 25 17575
185 97 29 16501.5
185 97 33 16528
185 97 37 16908.5
185 97 41 18342
185 97 45 18542
185 97 49 18762
185 97 53 17838.5
185 97 57 17468
193 1 1 391
193 5 1 1067
193 5 5 1420
193 9 1 2006.5
193 9 5 1931
193 9 9 1908.5
193 13 1 2812.5
193 13 5 2425.5
193 13 9 2525
193 13 13 2895.5
193 17 1 3105
193 17 5 3112
193 17 9 3463
193 17 13 3598
193 17 17 3855.5
193 21 1 3394.5
193 21 5 3662
193 21 9 4014.5
193 21 13 4417.5
193 21 17 4183
193 21 21 3872.5
193 25 1 3953
193 25 5 4536.5
193 25 9 5055
193 25 13 4880.5
193 25 17 4633
193 25 21 4760
193 25 25 5169.5
193 29 1 4840.5
193 29 5 5708
193 29 9 5297
193 29 13 5375
193 29 17 5074.5
193 29 21 5537
193 29 25 5711.5
193 29 29 5706
193 33 1 5458
193 33 5 6396
193 33 9 6146.5
193 33 13 5981.5
193 33 17 5886
193 33 21 6169.5
193 33 25 6217.5
193 33 29 6253.5
193 33 33 6722.5
193 37 1 6510.5
193 37 5 6626.5
193 37 9 6762
193 37 13 6183
193 37 17 7119
193 37 21 6949
193 37 25 7031
193 37 29 7207.5
193 37 33 8159.5
193 37 37 8575.5
193 41 1 6911
193 41 5 7091.5
193 41 9 6982.5
193 41 13 7118.5
193 41 17 7330.5
193 41 21 7371
193 41 25 7712
193 41 29 8000
193 41 33 9146
193 41 37 9393
193 41 41 9303
193 45 1 7979.5
193 45 5 7874.5
193 45 9 7140.5
193 45 13 7914
193 45 17 8405.5
193 45 21 8235
193 45 25 8362.5
193 45 29 9178
193 45 33 10416.5
193 45 37 9769.5
193 45 41 9483.5
193 45 45 9483.5
193 49 1 8445
193 49 5 7698.5
193 49 9 7985.5
193 49 13 8718
193 49 17 9063.5
193 49 21 8663.5
193 49 25 8795.5
193 49 29 10465
193 49 33 10764
193 49 37 10452.5
193 49 41 10196
193 49 45 10070.5
193 49 49 9609
193 53 1 9084.5
193 53 5 8200
193 53 9 9094
193 53 13 9020.5
193 53 17 9330
193 53 21 9253
193 53 25 9474
193 53 29 11806.5
193 53 33 11314
193 53 37 10952
193 53 41 10442
193 53 45 10321
193 53 49 10315
193 53 53 11470
193 57 1 9124
193 57 5 9186
193 57 9 9799
193 57 13 9766.5
193 57 17 9640.5
193 57 21 9958.5
193 57 25 10941
193 57 29 12340
193 57 33 11732
193 57 37 11294.5
193 57 41 11140.5
193 57 45 10612.5
193 57 49 11162
193 57 53 12485
193 57 57 12147
193 61 1 9466.5
193 61 5 10504.5
193 61 9 10308.5
193 61 13 10794
193 61 17 10849
193 61 21 11034.5
193 61 25 12291.5
193 61 29 12960
193 61 33 12091
193 61 37 16217.5
193 61 41 11937.5
193 61 45 11284.5
193 61 49 12052
193 61 53 13291.5
193 61 57 12829
193 61 61 12337.5
193 65 1 10341
193 65 5 11687
193 65 9 11388
193 65 13 10977.5
193 65 17 11973.5
193 65 21 11217
193 65 25 14113.5
193 65 29 13642.5
193 65 33 13138
193 65 37 12695
193 65 41 12220
193 65 45 11974
193 65 49 12894.5
193 65 53 13456
193 65 57 13216.5
193 65 61 12897.5
193 69 1 11818
193 69 5 11787
193 69 9 11369.5
193 69 13 12256
193 69 17 12324
193 69 21 12845.5
193 69 25 14154.5
193 69 29 13876
193 69 33 13227
193 69 37 13297
193 69 41 12769.5
193 69 45 13053.5
193 69 49 14206.5
193 69 53 14544.5
193 69 57 14181
193 69 61 13735
193 73 1 12214
193 73 5 12368
193 73 9 12502.5
193 73 13 12903
193 73 17 13112
193 73 21 14384
193 73 25 14696.5
193 73 29 13954
193 73 33 13972.5
193 73 37 13161.5
193 73 41 13755
193 73 45 12956
193 73 49 15124.5
193 73 53 15372.5
193 73 57 15002
193 73 61 14679
193 77 1 12790.5
193 77 5 12560
193 77 9 13390
193 77 13 13125.5
193 77 17 14361
193 77 21 15571.5
193 77 25 14936
193 77 29 14543.5
193 77 33 13840.5
193 77 37 14031.5
193 77 41 13372.5
193 77 45 14960
193 77 49 16194.5
193 77 53 15285.5
193 77 57 15498
193 77 61 15155.5
193 81 1 13279
193 81 5 13368
193 81 9 13519.5
193 81 13 13421
193 81 17 15631.5
193 81 21 16828.5
193 81 25 15764
193 81 29 16775.5
193 81 33 14102.5
193 81 37 14879
193 81 41 14418.5
193 81 45 15698.5
193 81 49 16563
193 81 53 17181.5
193 81 57 15855
193 81 61 16183.5
193 85 1 13655
193 85 5 14404
193 85 9 14932
193 85 13 16045.5
193 85 17 16957
193 85 21 17096.5
193 85 25 16320
193 85 29 16034.5
193 85 33 15207
193 85 37 15453
193 85 41 15351.5
193 85 45 17399
193 85 49 17282.5
193 85 53 16346
193 85 57 16367
193 85 61 16423.5
193 89 1 14258
193 89 5 14728.5
193 89 9 14715
193 89 13 16055.5
193 89 17 17948.5
193 89 21 17826.5
193 89 25 17196
193 89 29 16430
193 89 33 15216.5
193 89 37 15789
193 89 41 16770.5
193 89 45 17902.5
193 89 49 17806.5
193 89 53 17088
193 89 57 17172.5
193 89 61 17636.5
193 93 1 15147
193 93 5 16351
193 93 9 15749
193 93 13 17059.5
193 93 17 18218
193 93 21 18007
193 93 25 17000.5
193 93 29 16706.5
193 93 33 16351.5
193 93 37 16798.5
193 93 41 18871.5
193 93 45 18795.5
193 93 49 18145
193 93 53 17965
193 93 57 18270.5
193 93 61 18249
193 97 1 15607
193 97 5 15767.5
193 97 9 17936
193 97 13 18696.5
193 97 17 18402.5
193 97 21 17728.5
193 97 25 17031
193 97 29 17084.5
193 97 33 17028.5
193 97 37 17754.5
193 97 41 18914.5
193 97 45 19720
193 97 49 19109
193 97 53 18311
193 97 57 18213
193 97 61 19120
193 101 1 17572
193 101 5 17188.5
193 101 9 18895.5
193 101 13 19559.5
201 1 1 424
201 5 1 1189
201 5 5 1413.5
201 9 1 2006.5
201 9 5 1785
201 9 9 1945
201 13 1 2796
201 13 5 2489.5
201 13 9 2673.5
201 13 13 3082.5
201 17 1 3004
201 17 5 3186
201 17 9 3501
201 17 13 3755.5
201 17 17 3691
201 21 1 3654
201 21 5 3901
201 21 9 4503.5
201 21 13 4351.5
